Point_ID,OC,lat,lon
51264412,123.6,62.01015619964781,25.452762199247495
52624328,153.6,60.99375797488477,27.543203982770645
52844340,30.8,61.04843982889474,27.995150868897053
52484272,421.8,60.53784273457422,27.03121336468029
52624278,203.4,60.55967793111968,27.306322725496084
52184256,126.0,60.46184588625896,26.42915942586985
52724350,35.8,61.16221914368109,27.829437474025937
50084338,147.5,61.57244770496117,22.968880281277105
53264382,492.9,61.31346181557819,28.96221656229567
49484314,147.2,61.454531148855374,21.77869023659712
50944648,3.5,64.13910035612948,25.947347902138464
50784626,170.8,63.978761115509045,25.52145587113936
51004598,496.7,63.68957890832284,25.819333148560094
50764612,58.4,63.86006662644209,25.414632747184466
50924566,249.9,63.42550141539758,25.509890513781258
52224296,118.4,60.80198993637315,26.679300849647912
52064576,13.3,63.27083830775062,27.763793647236728
51224484,35.7,62.648125187036335,25.703162559737276
52284564,134.9,63.11658590812346,28.120271624456255
52464474,397.6,62.2956786390286,27.981529442744133
52484488,430.0,62.41237401240548,28.091935414326166
52544508,55.3,62.57164214093937,28.31015080601138
52964324,449.7,60.882562786278896,28.13004677454635
52524588,33.5,63.26796770743319,28.71147486311214
49344436,496.8,62.5564271196265,21.93141155638107
52064590,18.7,63.3922788894979,27.83907370248334
51824584,136.7,63.39397148665516,27.344058077652974
52284582,42.0,63.27245827959252,28.218442628237412
52144546,51.5,62.99250192992595,27.757137777657846
52124532,83.7,62.87552834618195,27.645542758841025
52404386,62.9,61.54583912546408,27.427633511904993
52224544,108.2,62.957021272624594,27.89862878671868
51144536,16.2,63.119015460894715,25.79362724632338
52664676,237.9,63.99278834217034,29.49586946641582
52904490,529.2,62.3312154556998,28.883876712155217
53424516,536.8,62.42694739755033,29.994213829733457
52604648,485.5,63.76639612699099,29.21164777273494
52244648,521.6,63.85292272141823,28.51061280500955
52224688,145.8,64.20347317207086,28.702860090405995
53564484,469.3,62.11688219406333,30.067577280127995
52124682,512.2,64.17532167828061,28.470436914738503
53644486,119.4,62.11365642922963,30.22576516903003
52824672,100.8,63.91835064036505,29.78369064620431
52764680,84.0,64.00222184392537,29.71560393058034
49084420,453.4,62.45324257901408,21.381010223034533
49904342,145.9,61.637071288580636,22.650758760988214
51684368,123.6,61.54158860508888,26.030215553690425
51644404,534.9,61.864083819750164,26.120309294885253
51724638,169.8,63.88547314384143,27.436975263212766
53424498,15.2,62.272422213276094,29.890447145325826
50964968,24.9,66.92531388781326,27.790239945711363
52204276,44.4,60.6319748790889,26.55351199894663
51464314,33.6,61.113234957569794,25.394201395682114
50604374,32.5,61.800402144581916,24.06814191153621
52404350,45.2,61.233143403952575,27.253660273444826
50324884,8.0,66.33149277855148,25.902372208781298
51884268,16.8,60.627841022769175,25.949920243144568
49924566,44.3,63.611279660482886,23.552973172512488
50664204,12.8,60.293550486557315,23.529981456078875
50004444,27.1,62.52131582008573,23.217938643831413
49484440,34.1,62.57028484817977,22.21277297554013
50924418,45.4,62.12817779143471,24.845472017296228
51944554,42.5,63.106707921809466,27.417629126367476
53164616,11.1,63.35119115145272,30.098136373403126
50084216,30.5,60.49501542938071,22.53971673681614
49784208,44.0,60.47081730458155,21.97688670419965
52684492,55.7,62.40059357533574,28.485867730990257
51084210,40.9,60.27251628272287,24.2957056027561
50204400,25.4,62.09928536746635,23.42506576572265
50344366,24.5,61.775591697346584,23.554837090923506
50264450,47.1,62.5295613099343,23.73545097557778
50504356,37.7,61.6597042404492,23.81207057400829
49684342,202.9,61.671878966767245,22.24327340406988
51324680,86.3,64.33865743289745,26.870266142120496
51484702,10.8,64.49518745973012,27.309694332350457
52664748,51.9,64.6119681353212,29.942321879143723
49784574,28.2,63.7059407445029,23.30991193342392
49504222,11.5,60.63645576758153,21.51916833628816
29342170,4.2,41.249488488850766,-6.630026606886512
30002416,106.4,43.54101713280262,-6.452441756547731
29142438,188.3,43.55886275941081,-7.551197859321548
29482396,107.7,43.261522943138246,-7.029371580697615
30542362,93.1,43.17004766513995,-5.666474130866814
32262300,17.9,42.92178695941199,-3.4534872137602552
28802368,47.8,42.87513621555616,-7.7712164987101415
29002376,76.0,42.987267466357125,-7.553325604837736
29202350,76.7,42.80119770898345,-7.24561118094259
29342404,53.2,43.302943728475405,-7.219004822608628
32182320,99.1,43.0860832881004,-3.591257150443905
28602366,57.6,42.81496757540032,-8.00463180892663
28962438,66.2,43.52085847828967,-7.768727578628024
27842394,104.7,42.89141285588253,-8.989119207649152
28642366,68.8,42.823548905512745,-7.956898989565604
32522262,65.2,42.625936235452926,-3.0642903031195847
28382290,85.4,42.103561157197234,-8.06088659723257
28602334,110.9,42.5353364109172,-7.9182519528074025
28402378,29.8,42.87645194178237,-8.276175142137033
28242420,29.6,43.20746733606154,-8.585098630404692
27842416,70.2,43.08280699946341,-9.052521428465292
28002400,55.3,42.9797131474837,-8.81542282576245
28482386,107.8,42.9636780172115,-8.202689466977091
28222378,132.6,42.83697701805584,-8.49089270396444
28082404,128.1,43.03246401470535,-8.731238932868553
28442408,106.6,43.1469091004702,-8.311575272411588
28742394,102.6,43.089577389888625,-7.913356848824312
28562440,93.5,43.45220506573378,-8.256824218516119
29942392,56.4,43.31853153869208,-6.4643330471285685
31882352,103.1,43.319805704819544,-4.022272849090283
31842348,30.3,43.2776958695444,-4.0621854985299715
31802344,62.9,43.23557038980049,-4.102046355379826
31822338,95.3,43.18586501336191,-4.0649062314712605
31982326,79.4,43.10638705839048,-3.8457314989189237
31022194,12.3,41.77468839874752,-4.711466198456205
32042344,50.2,43.27566759766989,-3.811085742812741
31542354,22.4,43.279569922635424,-4.438918849055044
32062352,37.9,43.349791584432076,-3.8037455514819674
30002398,75.8,43.38300124794339,-6.406963205018869
30622388,54.0,43.41390179909625,-5.6320500139659995
30922176,8.9,41.59792989804631,-4.79058034961858
30942168,3.1,41.530697792078186,-4.749784035414485
30902164,4.5,41.488282052849456,-4.7882397673832156
32022340,68.4,43.23694928777764,-3.826877197689791
31122366,47.4,43.31159550042122,-4.974741589020646
32202340,16.6,43.26651055721492,-3.60857439786247
32122350,142.6,43.34197573617039,-3.7266444207593477
32202352,49.8,43.37279190850287,-3.633643171502755
32362346,57.5,43.34556681189294,-3.426715154350611
31422336,37.6,43.09971933190936,-4.544247237368318
31422360,198.8,43.31172212120066,-4.597685862909413
31882358,72.3,43.37288345639095,-4.035189784395633
30922374,39.9,43.3459884783403,-5.235487238974209
31522358,13.9,43.31145227488017,-4.472017422394075
31122376,209.7,43.399804793765895,-4.997735106742888
30882378,30.1,43.373935101207756,-5.2933086392525786
32462348,32.8,43.37930349876764,-3.309239587504552
31462364,38.8,43.35403027243762,-4.558130300556882
31562356,53.6,43.30069684472021,-4.4191006291236175
30782198,8.1,41.767541798722505,-5.003700438185487
30942376,39.1,43.367261087561936,-5.215931729607431
30782174,9.7,41.55544332530515,-4.951105836474067
30762208,7.3,41.85230547614645,-5.0494099770556575
30642164,5.6,41.442013992142265,-5.093840757592543
30602162,2.1,41.41714195593686,-5.136419508188986
30562158,4.6,41.37458223048672,-5.174559965467023
30522156,10.2,41.34967624642193,-5.217066406838161
30522162,7.0,41.402678450922274,-5.230324548993276
30722152,6.6,41.35027183510467,-4.973726643501923
30762172,3.7,41.534200742926934,-4.970278460133565
30742152,2.7,41.35383485787051,-4.950261721722223
30802172,6.5,41.54132288656732,-4.923209465079746
31042182,2.6,41.67205498196759,-4.662015924489658
31062184,16.1,41.693239414064045,-4.642704883744077
31042188,12.2,41.725126673580526,-4.674908353708085
30942186,12.6,41.689881049837574,-4.788629933075877
30542164,4.7,41.42396999067582,-5.2112718335491754
30622150,5.4,41.31469818528794,-5.0866414713599
31662352,51.1,43.28252466367541,-4.289089627708969
30522198,4.6,41.72057669895196,-5.3105270488431
30902160,6.4,41.4529038574805,-4.779632205694354
30862152,2.7,41.37509711776228,-4.80942251612702
30842162,3.9,41.46000246892982,-4.8544741624067065
30402136,1.8,41.151195876523886,-5.313389223014132
30742162,4.9,41.442240594273905,-4.971993159008412
30562152,2.5,41.32156916698114,-5.161360305225605
30742198,10.3,41.76037747089158,-5.0509314369325455
30482208,3.5,41.801525945595785,-5.380237586764197
30502206,2.8,41.7875375816219,-5.3521138453761345
30522202,5.1,41.75588657482411,-5.3195081664938755
30662204,12.8,41.798971660274724,-5.158706151017596
30682206,4.9,41.82024563014163,-5.139530160643042
30802150,4.3,41.34680434036841,-4.875535608441358
30422138,2.8,41.17250551030339,-5.294425971158716
32162314,31.9,43.029670911131724,-3.6030199129454785
29362376,78.8,43.06180425766315,-7.12162733691145
32302314,96.4,43.052318477795104,-3.4337626961893504
32302308,27.8,42.99913367497646,-3.421507593184768
32282302,56.3,42.942732757627496,-3.4334270038099763
32242304,11.7,42.954019642859066,-3.485802809080404
32162304,12.8,42.94106641268745,-3.5823686338843426
32242312,37.8,43.02492234267223,-3.5022064636654058
32202322,42.2,43.10705354445905,-3.571197710470148
32322306,7.7,42.98461236448818,-3.393267893007576
32102316,49.4,43.03759490221945,-3.679684317338974
32042314,50.3,43.01003559406936,-3.7480053568715697
30382396,68.9,43.43895034839292,-5.942183932401179
30002386,92.3,43.277629016568746,-6.376825821613215
29422368,103.3,43.00393671411435,-7.028877427618398
32162358,34.0,43.41937593678514,-3.694878198980485
32222306,11.1,42.96851523431622,-3.514050676335671
32282330,61.7,43.19089474324126,-3.4908301986682755
32422330,34.3,43.213364587589396,-3.321083827686059
32402332,25.8,43.22790058894977,-3.3494233579038526
32262314,35.2,43.04587636555869,-3.482133651392311
32202330,69.7,43.17792851627066,-3.58777615548906
31922312,29.8,42.97248841771499,-3.8886850834131113
32502318,141.8,43.11966151969739,-3.199815227823192
32402318,93.9,43.1037886647963,-3.320911289728628
32402314,52.2,43.068323522553726,-3.312794435957478
32382312,59.1,43.04740174871755,-3.3329322468562417
32402300,103.5,42.944179424286915,-3.284487924544369
32342304,39.2,42.97008258518457,-3.3650430008249232
32402336,54.1,43.26335655140072,-3.357599233808059
30762358,104.7,43.175673162904154,-5.39147521433043
29422386,54.4,43.16167606209243,-7.0755609276809155
30022410,76.4,43.49228062495518,-6.41302655651059
29482428,63.5,43.54183165117376,-7.11320748171029
29562426,18.5,43.54063938488745,-7.011131010346098
31182380,42.2,43.44583690930481,-4.93413683649769
30482410,56.4,43.58109017439,-5.855193218803616
30782390,31.9,43.461261327158574,-5.442872575488392
31702358,56.0,43.342400326730164,-4.253705396858099
30702390,44.9,43.44642956751324,-5.539885836019937
32342344,42.4,43.32462601097907,-3.4468935677942674
32382340,20.5,43.295606369752015,-3.390077588223336
30542376,78.5,43.29328432424591,-5.700032913622754
30802376,43.2,43.34162901742977,-5.385490402997627
31682350,24.4,43.268260755280366,-4.260477630694586
31042196,12.2,41.7958807707496,-4.692145432765625
30282408,47.8,43.52527292855265,-6.0929535642962875
31602360,44.2,43.34293910732805,-4.37942553621952
31782310,55.8,42.93139035153842,-4.053312183230764
31802326,48.1,43.07633142545704,-4.063356322593359
29502412,229.4,43.40577743092281,-7.047005999167517
29402410,55.6,43.36781150691804,-7.162459090613584
29442364,38.5,42.97293835955934,-6.994568175862345
30202396,31.2,43.404386439256285,-6.1600863184519845
29462422,65.2,43.48519473969692,-7.121586682999023
30642354,81.0,43.11825012561292,-5.5268334221558755
32322346,83.3,43.33912303664581,-3.475324091626616
30482384,28.0,43.35238295707418,-5.791897187414113
30442402,66.1,43.50313773750198,-5.8841588339739
30442384,29.3,43.34481503141834,-5.840285444794486
30542404,36.2,43.5396694729495,-5.767718287579723
30702378,56.6,43.34076230019069,-5.511277431993055
30662388,56.8,43.42137224748805,-5.583584593285887
30282398,46.3,43.43738469429783,-6.068206551141812
31922270,91.4,42.60053670762342,-3.800843939989555
31862228,14.8,42.218497861786595,-3.7860017352275395
31902228,13.3,42.22507057980927,-3.7383091779706983
31982236,44.4,42.30907311157372,-3.65915970761564
31882226,10.0,42.204060102091155,-3.7580654787066905
31002188,12.7,41.71811873302499,-4.722137371968026
32002252,15.6,42.454165532812866,-3.6679015580900654
30662226,7.7,41.99322029666147,-5.207895853672605
32202258,17.3,42.539753740616966,-3.440466327276049
32282262,7.0,42.58803964431672,-3.3525314426812494
32102252,13.9,42.47042450649384,-3.548169696011311
32062244,19.0,42.393012478588076,-3.5798106331498025
32102244,25.2,42.399490192492166,-3.5319650199366035
32282240,15.5,42.39286976621295,-3.308585978600528
32002248,16.0,42.41871059082573,-3.659725251352551
30462224,5.3,41.939028231776994,-5.440154379322618
30342234,11.8,42.00501413604915,-5.605082643369417
30502242,4.7,42.10517324122807,-5.433824166370681
30442240,4.1,42.07646613580995,-5.500400398103641
30582240,3.6,42.10220831089406,-5.334357484170826
30642236,10.6,42.07785525441418,-5.254120599994315
30362232,7.3,41.99109746695335,-5.576801224665167
30602224,9.0,41.9646619713691,-5.274457131314373
30402232,10.8,41.99851484210907,-5.52944528143955
30582226,8.0,41.978667770745666,-5.302650975950536
30562224,7.3,41.95736588250108,-5.3218117346015985
30462228,10.1,41.97431490649857,-5.449266197216592
30482230,7.0,41.99563971620089,-5.43014455869602
30522228,9.2,41.98534163077695,-5.378229325798587
30642228,4.3,42.00724467013541,-5.236087745931944
32062304,47.8,42.92474637252889,-3.703023009793719
30382238,50.0,42.04771573896517,-5.56691834925221
31882262,8.4,42.523062229777615,-3.8322040732617713
32142238,20.0,42.35273235488067,-3.472030975840534
31782238,7.1,42.2938832415573,-3.902030557352311
31702240,28.0,42.298271001550546,-4.0016553293058035
31662244,11.5,42.326992804758476,-4.05775991872505
31542236,8.8,42.235930921022636,-4.184059268093225
31542242,13.7,42.28904381722559,-4.1967316847244724
31862242,16.9,42.342563381979964,-3.814777314671742
31782252,19.3,42.41789807429852,-3.9311082333544585
31882240,11.8,42.328137280880306,-3.78677147824016
31882258,27.9,42.48762618412265,-3.8239140530527576
31902260,18.6,42.50864605257216,-3.804102536585723
31862260,12.4,42.50203724069367,-3.852009957990251
30622304,10.6,42.67397457078111,-5.433664244902759
30682308,4.5,42.72027566379342,-5.371073278202677
31662250,9.9,42.380119802840085,-4.070352233580147
31922258,15.8,42.49422141009771,-3.7760154705003366
31782306,31.5,42.89599171054168,-4.044793248694374
30282228,6.9,41.940934221141276,-5.662240110333618
32022304,35.2,42.91817840077884,-3.7512682087751177
32182266,16.6,42.60747557223554,-3.4806354671605964
32002234,56.3,42.294601455950286,-3.6312101785568625
31982278,38.4,42.68128721702647,-3.745393426398641
32022276,35.5,42.67012699400908,-3.693210303775256
31782246,21.3,42.364752127467064,-3.9186266104553424
31902308,40.4,42.933751233351195,-3.9043764438073674
32302286,15.9,42.8040829739511,-3.376823609369767
31742294,12.6,42.783066889492865,-4.067427770892461
31782292,13.8,42.77207943915833,-4.0150840042470275
31882294,30.0,42.806473117936186,-3.8990016451384517
32222272,14.7,42.6671138365463,-3.4447461157046715
